geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0002347	response to tumor cell	http://amigo.geneontology.org/amigo/term/GO:0002347	26	1	0.7122007333381264	1.4040985261457704	0.5146067654890578	0.8334756917286157	171285	Havcr2
GO:0006929	substrate-dependent cell migration	http://amigo.geneontology.org/amigo/term/GO:0006929	26	1	0.7122007333381264	1.4040985261457704	0.5146067654890578	0.8334756917286157	14268	Fn1
GO:0032104	regulation of response to extracellular stimulus	http://amigo.geneontology.org/amigo/term/GO:0032104	26	1	0.7122007333381264	1.4040985261457704	0.5146067654890578	0.8334756917286157	235041	Kank2
GO:0006109	regulation of carbohydrate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006109	173	5	4.738874110288302	1.0551029387222552	0.5152768439011886	0.8334756917286157	18033;18439;20848;21803;233571	Tgfb1;Stat3;Nfkb1;P2rx7;P2ry6
GO:0021700	developmental maturation	http://amigo.geneontology.org/amigo/term/GO:0021700	284	8	7.77942339492415	1.0283538501349303	0.5185264779483818	0.8370646125130935	12512;12562;12606;18858;19726;26362;81879;243914	Axl;Pmp22;Cd63;Tfcp2l1;Cdh5;Cebpa;Lgi4;Rfx3
GO:0007292	female gamete generation	http://amigo.geneontology.org/amigo/term/GO:0007292	138	4	3.780142353871594	1.058161208109856	0.5254537188613101	0.8421951066325419	11504;12167;15446;18792	Plau;Adamts1;Hpgd;Bmpr1b
GO:0050918	positive chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0050918	64	2	1.7531094974476957	1.1408300524934383	0.5267597058527517	0.8421951066325419	14173;105782	Scrib;Fgf2
GO:0007214	gamma-aminobutyric acid signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007214	27	1	0.7395930692357466	1.3520948770292602	0.5279277207832067	0.8421951066325419	14678	Gnai2
GO:0023058	adaptation of signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0023058	27	1	0.7395930692357466	1.3520948770292602	0.5279277207832067	0.8421951066325419	13430	Dnm2
GO:0036119	response to platelet-derived growth factor	http://amigo.geneontology.org/amigo/term/GO:0036119	27	1	0.7395930692357466	1.3520948770292602	0.5279277207832067	0.8421951066325419	29875	Iqgap1
GO:0061311	cell surface receptor signaling pathway involved in heart development	http://amigo.geneontology.org/amigo/term/GO:0061311	27	1	0.7395930692357466	1.3520948770292602	0.5279277207832067	0.8421951066325419	21803	Tgfb1
GO:0007346	regulation of mitotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0007346	471	13	12.901790207779136	1.0076121058116143	0.5291423624251832	0.8424776437044093	11504;14726;16973;19141;21803;29875;59126;64074;72119;93695;105782;235041;235587	Tgfb1;Lgmn;Scrib;Adamts1;Parp3;Smoc2;Lrp5;Nek6;Pdpn;Gpnmb;Iqgap1;Kank2;Tpx2
GO:0050953	sensory perception of light stimulus	http://amigo.geneontology.org/amigo/term/GO:0050953	139	4	3.807534689769214	1.0505485375479144	0.5311600523318278	0.8440351516505757	12842;16513;16779;19771	Rlbp1;Kcnj10;Lamb2;Col1a1
GO:0006090	pyruvate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006090	102	3	2.794018261557265	1.0737224023467655	0.5324374505243187	0.8444125191909116	15277;18439;20848	Hk2;Stat3;P2rx7
GO:0019692	deoxyribose phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019692	28	1	0.7669854051333669	1.3038057742782152	0.540884033877977	0.8528113310852763	27369	Dguok
GO:0032069	regulation of nuclease activity	http://amigo.geneontology.org/amigo/term/GO:0032069	28	1	0.7669854051333669	1.3038057742782152	0.540884033877977	0.8528113310852763	23962	Oasl2
GO:0034698	response to gonadotropin	http://amigo.geneontology.org/amigo/term/GO:0034698	28	1	0.7669854051333669	1.3038057742782152	0.540884033877977	0.8528113310852763	13039	Ctsl
GO:0051348	negative regulation of transferase activity	http://amigo.geneontology.org/amigo/term/GO:0051348	254	7	6.957653317995542	1.0060863455060243	0.5472612640421353	0.8595718907579784	11816;14466;14694;16973;22695;78388;235587	Apoe;Rack1;Parp3;Lrp5;Gba;Mvp;Zfp36
GO:1905330	regulation of morphogenesis of an epithelium	http://amigo.geneontology.org/amigo/term/GO:1905330	105	3	2.876195269250126	1.0430446194225722	0.5521074423296328	0.8595718907579784	13132;18595;21803	Tgfb1;Pdgfra;Dab2
GO:0017038	protein import	http://amigo.geneontology.org/amigo/term/GO:0017038	218	6	5.971529225681214	1.0047677526547714	0.5531385543562386	0.8595718907579784	11816;12759;20848;20963;21803;21937	Tgfb1;Apoe;Stat3;Syk;Clu;Tnfrsf1a
GO:0030522	intracellular receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030522	218	6	5.971529225681214	1.0047677526547714	0.5531385543562386	0.8595718907579784	13132;20148;20848;59079;78781;235041	Stat3;Erbin;Zc3hav1;Kank2;Dab2;Dhrs3
GO:0002021	response to dietary excess	http://amigo.geneontology.org/amigo/term/GO:0002021	29	1	0.7943777410309871	1.258846954475518	0.5534856607847193	0.8595718907579784	11816	Apoe
GO:0006471	protein ADP-ribosylation	http://amigo.geneontology.org/amigo/term/GO:0006471	29	1	0.7943777410309871	1.258846954475518	0.5534856607847193	0.8595718907579784	235587	Parp3
GO:0035640	exploration behavior	http://amigo.geneontology.org/amigo/term/GO:0035640	29	1	0.7943777410309871	1.258846954475518	0.5534856607847193	0.8595718907579784	11816	Apoe
GO:1990845	adaptive thermogenesis	http://amigo.geneontology.org/amigo/term/GO:1990845	143	4	3.917104033359695	1.0211625644696511	0.5536405158453481	0.8595718907579784	14747;16190;20963;22228	Syk;Il4ra;Ucp2;Cmklr1
GO:0033865	nucleoside bisphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0033865	106	3	2.903587605147746	1.0332045758431139	0.5585546319275299	0.8638354058773852	14732;54325;68801	Elovl1;Gpam;Elovl5
GO:0055123	digestive system development	http://amigo.geneontology.org/amigo/term/GO:0055123	144	4	3.9444963692573154	1.0140711577719452	0.5591711234081918	0.8638354058773852	16403;18595;21803;21813	Tgfb1;Itga6;Pdgfra;Tgfbr2
GO:0048645	animal organ formation	http://amigo.geneontology.org/amigo/term/GO:0048645	68	2	1.8626788410381767	1.0737224023467655	0.5596175859480197	0.8638354058773852	14173;21813	Tgfbr2;Fgf2
GO:0008544	epidermis development	http://amigo.geneontology.org/amigo/term/GO:0008544	295	8	8.080739089797973	0.9900084523332888	0.5619122018187295	0.8638354058773852	13039;13167;18822;19224;22695;26433;72333;105782	Plod3;Plod1;Ctsl;Scrib;Dbi;Zfp36;Ptgs1;Palld
GO:0035270	endocrine system development	http://amigo.geneontology.org/amigo/term/GO:0035270	145	4	3.9718887051549356	1.0070775635804146	0.5646647066627686	0.8638354058773852	12759;14173;18595;19726	Clu;Pdgfra;Fgf2;Rfx3
GO:0019932	second-messenger-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0019932	408	11	11.17607304622906	0.984245535484535	0.5649144730950095	0.8638354058773852	11303;11513;11816;12774;13051;13733;14678;14747;20963;75547;233571	Apoe;Adgre1;Abca1;Syk;Adcy7;Gnai2;Cmklr1;P2ry6;Cx3cr1;Akap13;Ccr5
GO:0009262	deoxyribonucleotide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009262	30	1	0.8217700769286074	1.2168853893263343	0.5657422863784526	0.8638354058773852	27369	Dguok
GO:0046685	response to arsenic-containing substance	http://amigo.geneontology.org/amigo/term/GO:0046685	30	1	0.8217700769286074	1.2168853893263343	0.5657422863784526	0.8638354058773852	15368	Hmox1
GO:0008643	carbohydrate transport	http://amigo.geneontology.org/amigo/term/GO:0008643	146	4	3.999281041052556	1.0001797720490417	0.5701207017157994	0.8638354058773852	15277;18024;56485;56857	Hk2;Nfe2l2;Slc2a5;Slc37a2
GO:0071826	ribonucleoprotein complex subunit organization	http://amigo.geneontology.org/amigo/term/GO:0071826	223	6	6.108490905169315	0.9822393277073549	0.5754132009726035	0.8638354058773852	11837;16898;20103;67097;110954;269261	Rpl10;Rps5;Rpl12;Rps2;Rps10;Rplp0
GO:0042303	molting cycle	http://amigo.geneontology.org/amigo/term/GO:0042303	109	3	2.985764612840607	1.0047677526547714	0.5775577691043823	0.8638354058773852	13039;13167;16206	Ctsl;Dbi;Lrig1
GO:0001539	cilium or flagellum-dependent cell motility	http://amigo.geneontology.org/amigo/term/GO:0001539	31	1	0.8491624128262276	1.1776310219287105	0.5776633317628327	0.8638354058773852	19726	Rfx3
GO:0017004	cytochrome complex assembly	http://amigo.geneontology.org/amigo/term/GO:0017004	31	1	0.8491624128262276	1.1776310219287105	0.5776633317628327	0.8638354058773852	13057	Cyba
GO:0021591	ventricular system development	http://amigo.geneontology.org/amigo/term/GO:0021591	31	1	0.8491624128262276	1.1776310219287105	0.5776633317628327	0.8638354058773852	13167	Dbi
GO:0051647	nucleus localization	http://amigo.geneontology.org/amigo/term/GO:0051647	31	1	0.8491624128262276	1.1776310219287105	0.5776633317628327	0.8638354058773852	319565	Syne2
GO:0061842	microtubule organizing center localization	http://amigo.geneontology.org/amigo/term/GO:0061842	31	1	0.8491624128262276	1.1776310219287105	0.5776633317628327	0.8638354058773852	319565	Syne2
GO:0071514	genetic imprinting	http://amigo.geneontology.org/amigo/term/GO:0071514	31	1	0.8491624128262276	1.1776310219287105	0.5776633317628327	0.8638354058773852	17984	Ndn
GO:0071867	response to monoamine	http://amigo.geneontology.org/amigo/term/GO:0071867	31	1	0.8491624128262276	1.1776310219287105	0.5776633317628327	0.8638354058773852	13430	Dnm2
GO:0071985	multivesicular body sorting pathway	http://amigo.geneontology.org/amigo/term/GO:0071985	31	1	0.8491624128262276	1.1776310219287105	0.5776633317628327	0.8638354058773852	11891	Rab27a
GO:0090662	ATP hydrolysis coupled transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0090662	31	1	0.8491624128262276	1.1776310219287105	0.5776633317628327	0.8638354058773852	27060	Tcirg1
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	http://amigo.geneontology.org/amigo/term/GO:0007187	224	6	6.135883241066935	0.9778543307086615	0.5798021697735827	0.8654400034120389	11303;11513;13733;14673;14678;75547	Gna12;Adgre1;Abca1;Adcy7;Gnai2;Akap13
GO:0051262	protein tetramerization	http://amigo.geneontology.org/amigo/term/GO:0051262	149	4	4.081458048745416	0.9800419242896652	0.5862579064126032	0.8734704954257502	12306;16149;16513;20194	Cd74;Anxa2;S100a10;Kcnj10
GO:0050803	regulation of synapse structure or activity	http://amigo.geneontology.org/amigo/term/GO:0050803	264	7	7.231576676971745	0.9679770142368568	0.5883388180913083	0.8747302827891947	11816;13430;14130;16154;16973;19073;20692	Apoe;Sparc;Srgn;Lrp5;Fcgr2b;Il10ra;Dnm2
GO:0071604	transforming growth factor beta production	http://amigo.geneontology.org/amigo/term/GO:0071604	32	1	0.8765547487238479	1.1408300524934383	0.5892579614355782	0.8747302827891947	16998	Ltbp3
GO:0010256	endomembrane system organization	http://amigo.geneontology.org/amigo/term/GO:0010256	342	9	9.368178876986125	0.9606989915734216	0.5962980432414926	0.8817983603814067	11303;11891;12759;13430;13731;18439;19073;20720;20973	Abca1;Srgn;Clu;Emp2;Serpine2;P2rx7;Rab27a;Dnm2;Syngr2
GO:0006766	vitamin metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006766	73	2	1.999640520526278	1.0001797720490417	0.5983572350868898	0.8817983603814067	18033;19659	Nfkb1;Rbp1
GO:0060976	coronary vasculature development	http://amigo.geneontology.org/amigo/term/GO:0060976	73	2	1.999640520526278	1.0001797720490417	0.5983572350868898	0.8817983603814067	13430;14173	Dnm2;Fgf2
GO:0048736	appendage development	http://amigo.geneontology.org/amigo/term/GO:0048736	190	5	5.204543820547847	0.9606989915734218	0.5988262031158528	0.8817983603814067	12167;14673;16403;16973;64075	Gna12;Smoc1;Lrp5;Itga6;Bmpr1b
GO:0006984	ER-nucleus signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0006984	33	1	0.9039470846214681	1.106259444842122	0.600535090259751	0.8817983603814067	18024	Nfe2l2
GO:0035902	response to immobilization stress	http://amigo.geneontology.org/amigo/term/GO:0035902	33	1	0.9039470846214681	1.106259444842122	0.600535090259751	0.8817983603814067	21803	Tgfb1
GO:0046717	acid secretion	http://amigo.geneontology.org/amigo/term/GO:0046717	113	3	3.0953339564310878	0.9692007525607972	0.602083797172247	0.8824766124618494	18439;20963;76408	Abcc3;Syk;P2rx7
GO:0051169	nuclear transport	http://amigo.geneontology.org/amigo/term/GO:0051169	306	8	8.382054784671794	0.9544199131971249	0.603541515662166	0.8830192985904122	20684;20848;20963;21803;21937;52668;75547;215280	Tgfb1;Stat3;Syk;Sp100;Tnfrsf1a;Ifi27;Akap13;Wipf1
GO:0001738	morphogenesis of a polarized epithelium	http://amigo.geneontology.org/amigo/term/GO:0001738	74	2	2.027032856423898	0.9866638291835143	0.6057914802964582	0.8847170539581368	13132;17698	Msn;Dab2
GO:0018210	peptidyl-threonine modification	http://amigo.geneontology.org/amigo/term/GO:0018210	114	3	3.122726292328708	0.9606989915734218	0.6080671678172663	0.8864462123296594	12654;21803;21813	Tgfb1;Tgfbr2;Chil1
GO:0044764	multi-organism cellular process	http://amigo.geneontology.org/amigo/term/GO:0044764	34	1	0.9313394205190884	1.0737224023467655	0.6115033902461329	0.8891023491595514	78781	Zc3hav1
GO:0009141	nucleoside triphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009141	270	7	7.395930692357466	0.9464664139204821	0.6120790802711691	0.8891023491595514	11717;12495;15277;18439;20848;21803;27369	Hk2;Tgfb1;Stat3;Ampd3;Dguok;P2rx7;Entpd1
GO:0018209	peptidyl-serine modification	http://amigo.geneontology.org/amigo/term/GO:0018209	309	8	8.464231792364656	0.9451537004476382	0.6145460008157031	0.8910917011827695	12505;14694;19766;20963;21803;21813;59126;329679	Tgfb1;Rack1;Ripk1;Syk;Nek6;Tgfbr2;Fnip2;Cd44
GO:0016051	carbohydrate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0016051	194	5	5.314113164138328	0.9408907649430419	0.6172807749886858	0.8934616564898626	18033;21803;27357;233571;241230	Tgfb1;St8sia6;Gyg;Nfkb1;P2ry6
GO:0051648	vesicle localization	http://amigo.geneontology.org/amigo/term/GO:0051648	272	7	7.450715364152707	0.9395071020534198	0.6198288727689578	0.8946476824031306	11891;12752;13430;18439;30955;105782;171531	Pik3cg;Scrib;Mlph;P2rx7;Cln3;Rab27a;Dnm2
GO:0015931	nucleobase-containing compound transport	http://amigo.geneontology.org/amigo/term/GO:0015931	195	5	5.341505500035948	0.93606568409718	0.6218159277673052	0.8946476824031306	18439;19766;21813;22695;243328	Ripk1;P2rx7;Tgfbr2;Zfp36;Slc29a4
GO:0031644	regulation of neurological system process	http://amigo.geneontology.org/amigo/term/GO:0031644	156	4	4.273204400028758	0.9360656840971802	0.6225073159578434	0.8946476824031306	13040;14466;16513;20203	Gba;S100b;Ctss;Kcnj10
GO:2000241	regulation of reproductive process	http://amigo.geneontology.org/amigo/term/GO:2000241	156	4	4.273204400028758	0.9360656840971802	0.6225073159578434	0.8946476824031306	11857;18792;218454;233328	Lrrk1;Plau;Arhgdib;Lhfpl2
GO:0198738	cell-cell signaling by wnt	http://amigo.geneontology.org/amigo/term/GO:0198738	390	10	10.683011000071897	0.93606568409718	0.6295427870825632	0.9031603235177408	11816;12505;12842;13132;14173;14694;16973;18033;26362;233328	Axl;Apoe;Lrrk1;Rack1;Lrp5;Nfkb1;Fgf2;Col1a1;Cd44;Dab2
GO:0044331	cell-cell adhesion mediated by cadherin	http://amigo.geneontology.org/amigo/term/GO:0044331	36	1	0.9861240923143288	1.0140711577719452	0.6325470168999081	0.9042749607794461	12562	Cdh5
GO:0072350	tricarboxylic acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072350	36	1	0.9861240923143288	1.0140711577719452	0.6325470168999081	0.9042749607794461	14661	Glud1
GO:0009123	nucleoside monophosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009123	279	7	7.642461715436049	0.9159352392778859	0.6462747816019139	0.9222761382438559	11717;12495;15277;18439;20848;21803;27369	Hk2;Tgfb1;Stat3;Ampd3;Dguok;P2rx7;Entpd1
GO:0015837	amine transport	http://amigo.geneontology.org/amigo/term/GO:0015837	121	3	3.3144726436120497	0.9051213639617361	0.6482544848256696	0.9234783187341118	12495;18439;19224	P2rx7;Ptgs1;Entpd1
GO:0009410	response to xenobiotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0009410	280	7	7.669854051333669	0.9126640419947507	0.6499641197789008	0.9242922333808536	12633;13430;14466;14775;14860;21803;67865	Tgfb1;Cflar;Gba;Rgs10;Gsta4;Dnm2;Gpx1
GO:0071526	semaphorin-plexin signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0071526	38	1	1.0409087641095693	0.9606989915734218	0.6524536067514607	0.9262103648289967	140570	Plxnb2
GO:0090596	sensory organ morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0090596	282	7	7.724638723128909	0.9061912473706745	0.6572746355869391	0.9314258361197113	14173;16206;16658;16973;20848;105782;216616	Stat3;Scrib;Lrp5;Lrig1;Fgf2;Mafb;Efemp1
GO:0030431	sleep	http://amigo.geneontology.org/amigo/term/GO:0030431	39	1	1.0683011000071896	0.9360656840971802	0.6619997949013918	0.9348588407998786	13010	Cst3
GO:0031128	developmental induction	http://amigo.geneontology.org/amigo/term/GO:0031128	39	1	1.0683011000071896	0.9360656840971802	0.6619997949013918	0.9348588407998786	14173	Fgf2
GO:0072594	establishment of protein localization to organelle	http://amigo.geneontology.org/amigo/term/GO:0072594	363	9	9.94341793083615	0.9051213639617361	0.6667754006475122	0.938180668233672	15277;16783;16784;20848;20963;21803;21937;72265;105782	Hk2;Tgfb1;Stat3;Lamp2;Syk;Scrib;Tram1;Tnfrsf1a;Lamp1
GO:0044262	cellular carbohydrate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0044262	285	7	7.80681573082177	0.8966523921351937	0.668067823533192	0.938180668233672	15277;16195;20848;27357;110006;212974;233571	Hk2;Stat3;Gyg;Il6st;Gusb;P2ry6;Pgghg
GO:0003012	muscle system process	http://amigo.geneontology.org/amigo/term/GO:0003012	364	9	9.97081026673377	0.9026347668079951	0.6699462733593147	0.938180668233672	12633;13057;19224;21937;21938;56188;66240;75547;243912	Cyba;Cflar;Tnfrsf1b;Tnfrsf1a;Fxyd1;Hspb6;Ptgs1;Akap13;Kcne1l
GO:0071897	DNA biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0071897	166	4	4.547127759004961	0.8796761850551813	0.6706950861166414	0.938180668233672	12267;14173;64074;235587	Parp3;Smoc2;Fgf2;C3ar1
GO:0072521	purine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072521	481	12	13.175713566755338	0.9107666115540132	0.6711941344444303	0.938180668233672	11513;11717;12495;14732;15277;18439;20848;21803;23962;27369;54325;68801	Hk2;Tgfb1;Stat3;Ampd3;Elovl1;Dguok;Gpam;P2rx7;Oasl2;Adcy7;Elovl5;Entpd1
GO:0072348	sulfur compound transport	http://amigo.geneontology.org/amigo/term/GO:0072348	40	1	1.0956934359048098	0.9126640419947507	0.6712844436499549	0.938180668233672	55963	Slc1a4
GO:0030534	adult behavior	http://amigo.geneontology.org/amigo/term/GO:0030534	167	4	4.5745200949025815	0.8744086629889826	0.6752738518611652	0.9421346524248558	15211;16513;18858;243914	Pmp22;Hexa;Lgi4;Kcnj10
GO:0002065	columnar/cuboidal epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0002065	127	3	3.478826658997771	0.8623597247194494	0.6803070511371361	0.9432591695077235	14173;19726;105782	Scrib;Fgf2;Rfx3
GO:0009187	cyclic nucleotide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009187	41	1	1.12308577180243	0.8904039434095128	0.6803147001190131	0.9432591695077235	11513	Adcy7
GO:0009308	amine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009308	85	2	2.328348551297721	0.8589779218774124	0.680726444989564	0.9432591695077235	20229;105501	Sat1;Abhd4
GO:0050795	regulation of behavior	http://amigo.geneontology.org/amigo/term/GO:0050795	85	2	2.328348551297721	0.8589779218774124	0.680726444989564	0.9432591695077235	11816;20848	Apoe;Stat3
GO:0006836	neurotransmitter transport	http://amigo.geneontology.org/amigo/term/GO:0006836	289	7	7.916385074412251	0.8842419784032187	0.682131144078483	0.9435953815872711	14127;14580;16513;18439;20963;71803;105782	Slc25a18;Gfap;Syk;Scrib;P2rx7;Kcnj10;Fcer1g
GO:0015696	ammonium transport	http://amigo.geneontology.org/amigo/term/GO:0015696	128	3	3.5062189948953915	0.8556225393700787	0.685433480173218	0.9449439488975433	12495;14127;20963	Syk;Entpd1;Fcer1g
GO:0060359	response to ammonium ion	http://amigo.geneontology.org/amigo/term/GO:0060359	128	3	3.5062189948953915	0.8556225393700787	0.685433480173218	0.9449439488975433	13430;14678;67865	Rgs10;Gnai2;Dnm2
GO:0033555	multicellular organismal response to stress	http://amigo.geneontology.org/amigo/term/GO:0033555	86	2	2.355740887195341	0.8489898065067448	0.6869282247582511	0.9451810532036329	11816;13167	Apoe;Dbi
GO:0019098	reproductive behavior	http://amigo.geneontology.org/amigo/term/GO:0019098	42	1	1.1504781077000503	0.8692038495188101	0.6890975166213678	0.9451810532036329	20720	Serpine2
GO:0038179	neurotrophin signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038179	42	1	1.1504781077000503	0.8692038495188101	0.6890975166213678	0.9451810532036329	17984	Ndn
GO:0061025	membrane fusion	http://amigo.geneontology.org/amigo/term/GO:0061025	129	3	3.5336113307930117	0.8489898065067448	0.6904984359677948	0.9455054468901338	12306;12527;21846	Cd9;Anxa2;Tie1
GO:0005996	monosaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005996	253	6	6.930260982097922	0.8657682611807912	0.6960905030548235	0.9506660093644973	15277;16973;17159;17160;28146;71665	Hk2;Man2b1;Lrp5;Serp1;Fuca1;Man2b2
GO:0033013	tetrapyrrole metabolic process	http://amigo.geneontology.org/amigo/term/GO:0033013	43	1	1.1778704435976706	0.8489898065067448	0.6976396559570033	0.9506660093644973	15368	Hmox1
GO:0090150	establishment of protein localization to membrane	http://amigo.geneontology.org/amigo/term/GO:0090150	213	5	5.834567546193112	0.8569615417791087	0.6977794847059611	0.9506660093644973	13830;14694;17969;72265;105782	Ncf1;Rack1;Scrib;Tram1;Stom
GO:0023061	signal release	http://amigo.geneontology.org/amigo/term/GO:0023061	492	12	13.477029261629161	0.8904039434095128	0.7008087294006042	0.9522085209491026	11747;13132;14661;16973;18111;18439;19224;19726;20750;22228;28146;105782	Glud1;Scrib;Lrp5;Anxa5;Serp1;Spp1;P2rx7;Ucp2;Ptgs1;Nnat;Dab2;Rfx3
GO:0001701	in utero embryonic development	http://amigo.geneontology.org/amigo/term/GO:0001701	453	11	12.408728161621971	0.8864728001715018	0.701265036973533	0.9522085209491026	12175;12606;13132;14673;16412;18595;21813;21846;26433;68119;241230	Gna12;St8sia6;Plod3;Bnip2;Itgb1;Pdgfra;Cmtm3;Tgfbr2;Tie1;Cebpa;Dab2
GO:0045165	cell fate commitment	http://amigo.geneontology.org/amigo/term/GO:0045165	255	6	6.985045653893163	0.8589779218774123	0.7032633512668867	0.9522085209491026	14173;14726;16412;20848;21803;50914	Tgfb1;Stat3;Itgb1;Pdpn;Fgf2;Olig1
GO:0042770	signal transduction in response to DNA damage	http://amigo.geneontology.org/amigo/term/GO:0042770	89	2	2.437917894888202	0.8203721725795512	0.704942156366202	0.9522085209491026	12505;16149	Cd74;Cd44
GO:0006040	amino sugar metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006040	44	1	1.2052627794952908	0.8296945836315915	0.705947696565714	0.9522085209491026	54371	Chst2
GO:0031050	dsRNA processing	http://amigo.geneontology.org/amigo/term/GO:0031050	44	1	1.2052627794952908	0.8296945836315915	0.705947696565714	0.9522085209491026	21803	Tgfb1
GO:0031016	pancreas development	http://amigo.geneontology.org/amigo/term/GO:0031016	90	2	2.465310230785822	0.8112569262175562	0.7107523002675074	0.953207743497278	12759;19726	Clu;Rfx3
GO:0051098	regulation of binding	http://amigo.geneontology.org/amigo/term/GO:0051098	378	9	10.354302969300452	0.8692038495188102	0.712430747904343	0.953207743497278	11816;12010;12306;13132;15368;16859;20194;21803;64138	Lgals9;Tgfb1;Apoe;Hmox1;Ctsz;Anxa2;S100a10;B2m;Dab2
GO:0060537	muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:0060537	418	10	11.449996405205262	0.8733627196122017	0.7133597969867156	0.953207743497278	12633;14173;14775;16412;18595;18858;20203;21803;21813;75547	Tgfb1;Pmp22;Itgb1;Cflar;Pdgfra;Tgfbr2;S100b;Fgf2;Gpx1;Akap13
GO:0006383	transcription by RNA polymerase III	http://amigo.geneontology.org/amigo/term/GO:0006383	45	1	1.232655115392911	0.8112569262175562	0.714028037539999	0.953207743497278	12606	Cebpa
GO:0014075	response to amine	http://amigo.geneontology.org/amigo/term/GO:0014075	45	1	1.232655115392911	0.8112569262175562	0.714028037539999	0.953207743497278	67865	Rgs10
GO:0031023	microtubule organizing center organization	http://amigo.geneontology.org/amigo/term/GO:0031023	134	3	3.670573010281113	0.8173110823833588	0.7149058076229585	0.953207743497278	12175;14159;319565	Bnip2;Fes;Syne2
GO:0035637	multicellular organismal signaling	http://amigo.geneontology.org/amigo/term/GO:0035637	134	3	3.670573010281113	0.8173110823833588	0.7149058076229585	0.953207743497278	14466;18858;66240	Pmp22;Gba;Kcne1l
GO:0007215	glutamate receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007215	91	2	2.4927025666834424	0.8023420149404401	0.7164665871945759	0.9537227357409765	11745;12752	Anxa3;Cln3
GO:0007517	muscle organ development	http://amigo.geneontology.org/amigo/term/GO:0007517	380	9	10.409087641095693	0.8646290924160795	0.7182025160554353	0.9544688102078779	12633;14173;14775;18858;20203;21803;21813;28146;116701	Tgfb1;Fgfrl1;Pmp22;Cflar;Serp1;Tgfbr2;S100b;Fgf2;Gpx1
GO:0032941	secretion by tissue	http://amigo.geneontology.org/amigo/term/GO:0032941	46	1	1.2600474512905313	0.7936209060823919	0.7218869035020058	0.9548481044895337	13057	Cyba
GO:0048483	autonomic nervous system development	http://amigo.geneontology.org/amigo/term/GO:0048483	46	1	1.2600474512905313	0.7936209060823919	0.7218869035020058	0.9548481044895337	14268	Fn1
GO:0048511	rhythmic process	http://amigo.geneontology.org/amigo/term/GO:0048511	301	7	8.245093105183694	0.8489898065067448	0.7220156849218888	0.9548481044895337	11504;12167;13010;14694;18595;20397;26362	Axl;Sgpl1;Rack1;Adamts1;Cst3;Pdgfra;Bmpr1b
GO:0060485	mesenchyme development	http://amigo.geneontology.org/amigo/term/GO:0060485	261	6	7.149399669278884	0.8392313029836789	0.7240934548870552	0.9560388379972177	12842;13132;14268;14726;21803;21813	Tgfb1;Fn1;Pdpn;Tgfbr2;Col1a1;Dab2
GO:0021915	neural tube development	http://amigo.geneontology.org/amigo/term/GO:0021915	182	4	4.985405133366885	0.8023420149404401	0.7386440753069586	0.9720891234185582	21803;26433;105782;140570	Tgfb1;Plod3;Scrib;Plxnb2
GO:0042180	cellular ketone metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042180	182	4	4.985405133366885	0.8023420149404401	0.7386440753069586	0.9720891234185582	13132;13167;56857;68801	Dbi;Slc37a2;Elovl5;Dab2
